CLL
RP11-134J21.1	0
SCN11A	0.000830702774547267
WDR48	0.0314005648778867
GORASP1	0.0107991360691145
TTC21A	0.0421166306695464
CSRNP1	0.0280777537796976
XIRP1	0
CX3CR1	0.0122944010632996
CCR8	0
SLC25A38	0.0338096029240738
RPSA	5.09494932713075
MOBP	0
MYRIP	0
EIF1B	0.413606911447084
ENTPD3-AS1	0.0302375809935205
ENTPD3	0
RPL14	7.01295896328294
ZNF619	0.00282438943346071
ZNF620	0.00548263831201196
ZNF621	0.00947001162983884
RP11-528N21.1	0
RP11-761N21.1	0
RP11-520A21.1	0
RP11-372H2.1	0
CTNNB1	0.144376142216315
ULK4	0.00922080079747466
TRAK1	0.0312344243229772
CCK	0
RP11-333B11.1	0
LYZL4	8.30702774547267e-05
VIPR1	0.0502575178601097
VIPR1-AS1	0.00323974082073434
SEC22C	0.0282438943346071
SS18L2	0.240488453231434
NKTR	0.154344575510882
RP4-613B23.1	0.000332281109818907
ZBTB47	0.000332281109818907
KLHL40	0
CCDC13	0.000415351387273634
HHATL	0
HHATL-AS1	0
CCDC13-AS1	0
RP4-613B23.5	0
RP11-70C1.1	0.00099684332945672
HIGD1A	0.0762585147034391
RP11-70C1.3	0
ACKR2	0.000332281109818907
RP11-136C24.3	0
KRBOX1	8.30702774547267e-05
CYP8B1	0
ZNF662	8.30702774547267e-05
KRBOX1-AS1	0
FAM198A	0
POMGNT2	0.000415351387273634
RP11-136C24.2	0
SNRK	0.0237580993520518
RP11-188P20.3	0
SNRK-AS1	8.30702774547267e-05
ANO10	0.000581491942183087
ABHD5	0.00947001162983884
RP4-672N11.1	0
RP4-555D20.3	0
RP4-555D20.4	0
RP4-555D20.2	0
TOPAZ1	0
RP11-424N24.2	0.00099684332945672
TCAIM	0.0109652766240239
LINC00694	0.00024921083236418
RP11-101C21.4	0
ZNF445	0.0154510716065792
ZNF852	0.00407044359528161
ZKSCAN7	0.00315667054327961
RP11-944L7.4	0.000415351387273634
ZNF660	0.0049842166472836
ZNF197	0.00664562219637814
ZNF197-AS1	0
ZNF35	0.00664562219637814
RP11-348P10.2	0.00132912443927563
ZNF502	0.0012460541618209
ZNF501	0.00332281109818907
KIAA1143	0.133826216979565
KIF15	0.000332281109818907
TMEM42	0.0434457551088221
TGM4	0.000332281109818907
RP11-272D20.2	0
ZDHHC3	0.0279946835022429
EXOSC7	0.071440438611065
CLEC3B	0.00024921083236418
CDCP1	0.000332281109818907
TMEM158	0
LARS2	0.0046519355374647
LARS2-AS1	0
LIMD1	0.0228443263000498
LIMD1-AS1	0.000913773052001994
SACM1L	0.019770726034225
SLC6A20	0.000415351387273634
LZTFL1	0.0083900980229274
CCR9	0
FYCO1	0.00274131915600598
CXCR6	0.000830702774547267
XCR1	0
CCR3	0
CCR1	0.00323974082073434
CCR2	0.00182754610400399
RP11-24F11.2	0.000415351387273634
CCR5	0.00282438943346071
CCRL2	0.00307360026582489
LTF	0
RTP3	0
LRRC2	0.00232596776873235
LRRC2-AS1	0
TDGF1	0
ALS2CL	0.000166140554909453
TMIE	0
PRSS50	0
PRSS46	0.000166140554909453
PRSS45	0
PRSS42	8.30702774547267e-05
MYL3	0
PTH1R	0
CCDC12	0.426981226117295
NBEAL2	0.0096361521847483
SETD2	0.0389599601262668
KIF9-AS1	0.00398737331782688
KIF9	0.0103837846818408
KLHL18	0.0193553746469513
RP11-708J19.1	0.0125436118956637
PTPN23	0.0122944010632996
SCAP	0.0112975577338428
ELP6	0.0735171955474331
CSPG5	0
SMARCC1	0.0988536301711248
DHX30	0.0560724372819405
MAP4	0.0431134739990032
CDC25A	8.30702774547267e-05
CAMP	0.00149526499418508
ZNF589	0.00731018441601595
NME6	0.0398737331782688
SPINK8	8.30702774547267e-05
FBXW12	8.30702774547267e-05
PLXNB1	0
CCDC51	0.0161987041036717
TMA7	2.48022927396577
RP11-24C3.2	0
ATRIP	0
ATRIP.1	0.000415351387273634
TREX1	8.30702774547267e-05
SHISA5	0.151354045522512
PFKFB4	8.30702774547267e-05
UCN2	0
COL7A1	0.000166140554909453
UQCRC1	0.108822063465692
TMEM89	0
SLC26A6	0.00257517860109653
CELSR3	0.00215982721382289
CELSR3-AS1	0.000581491942183087
RP11-572O6.1	0.00074763249709254
NCKIPSD	0.00573184914437614
IP6K2	0.0775876391427147
PRKAR2A	0.041950490114637
PRKAR2A-AS1	0.00116298388436617
SLC25A20	0.0107160657916597
ARIH2OS	0.0274131915600598
ARIH2	0.0578169131084898
RP13-131K19.1	0.000664562219637814
RP13-131K19.2	0.000415351387273634
RP13-131K19.7	0.000913773052001994
P4HTM	0.0237580993520518
WDR6	0.0353048679182588
DALRD3	0.0339757434789832
NDUFAF3	0.294068782189733
IMPDH2	0.127180594783187
RP13-131K19.6	0.00340588137564379
QRICH1	0.0307360026582489
QARS	0.10475161987041
USP19	0.00980229273965775
LAMB2	0
CCDC71	0.0182754610400399
KLHDC8B	0.00323974082073434
C3orf84	0
CCDC36	0
RP11-3B7.1	0
C3orf62	0.0112975577338428
USP4	0.0215982721382289
GPX1	0.547599268981558
RHOA	0.429057983053663
TCTA	0.029489948496428
AMT	0.00099684332945672
NICN1	0.00888851968765576
DAG1	0.0049842166472836
BSN-AS2	0.00207675693636817
BSN	8.30702774547267e-05
BSN-AS1	0
APEH	0.0349725868084399
MST1	0.000581491942183087
RNF123	0.0206014288087722
AMIGO3	0.000166140554909453
GMPPB	0.0254195049011464
IP6K1	0.0432796145539126
CDHR4	0.00024921083236418
FAM212A	0.000830702774547267
UBA7	0.00955308190729357
TRAIP	0.00141219471673035
CAMKV	0
MST1R	0
CTD-2330K9.2	0
CTD-2330K9.3	0.000166140554909453
MON1A	0.00490114636982888
RBM6	0.145622196378136
RBM5	0.0993520518358531
RBM5-AS1	0.000415351387273634
SEMA3F-AS1	0.00049842166472836
SEMA3F	0
GNAT1	0
SLC38A3	0
GNAI2	0.292241236085729
U73166.2	0.00174447582654926
SEMA3B-AS1	0
SEMA3B	0.00049842166472836
LSMEM2	0.00024921083236418
IFRD2	0.0402060142880877
HYAL3	0.00515035720219306
NAT6	0.015201860774215
HYAL1	8.30702774547267e-05
HYAL2	0.0099684332945672
TUSC2	0.0878052832696461
RASSF1	0.0831533477321814
RASSF1-AS1	0.00888851968765576
ZMYND10-AS1	0
ZMYND10	0.00157833527163981
NPRL2	0.029489948496428
CYB561D2	0.0681176275128759
XXcos-LUCA11.5	0
TMEM115	0.0159494932713075
CACNA2D2	0.000415351387273634
CYB561D2.1	0.0196876557567702
C3orf18	0.00141219471673035
HEMK1	0.03040372154843
RP11-804H8.7	0
CISH	0.00639641136401396
MAPKAPK3	0.0171124771556737
RP11-804H8.6	0.00074763249709254
DOCK3	8.30702774547267e-05
MANF	0.141385612227945
RBM15B	0.0315667054327961
VPRBP	0.0105499252367503
RAD54L2	0.0153680013291244
TEX264	0.108240571523509
GRM2	0.00024921083236418
IQCF6	0
IQCF3	0
IQCF2	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
RRP9	0.0230104668549593
PARP3	0.0202691476989533
GPR62	0
PCBP4	0.00647948164146868
ABHD14B	0.133410865592291
ABHD14A	0.0768400066456222
ABHD14A-ACY1	0
ACY1	0.00407044359528161
RPL29	6.57409868748962
DUSP7	0.00240903804618707
POC1A	0.00116298388436617
ALAS1	0.0215982721382289
TLR9	0.000581491942183087
RP11-330H6.5	0
TWF2	0.114221631500249
RP5-1157M23.2	0.00141219471673035
PPM1M	0.036467851802625
WDR82	0.0694467519521515
GLYCTK	0.00639641136401396
DNAH1	0.00274131915600598
BAP1	0.0210167801960459
PHF7	0.0186077421498588
SEMA3G	0
TNNC1	0.000913773052001994
NISCH	0.0217644126931384
STAB1	0.00182754610400399
NT5DC2	0.000830702774547267
SMIM4	0.135986044193388
PBRM1	0.0760093038710749
GNL3	0.0780860608074431
GLT8D1	0.0327296893171623
SPCS1	0.633327795314836
NEK4	0.0130420335603921
ITIH1	0
ITIH3	0
ITIH4	0.00290745971091543
RP5-966M1.6	0.000415351387273634
ITIH4-AS1	0
MUSTN1	0
TMEM110-MUSTN1	0.000581491942183087
TMEM110	0.00357202193055325
SFMBT1	0.107576009303871
RP11-894J14.5	0.00656255191892341
RFT1	0.0132081741153015
PRKCD	0.0240903804618707
TKT	0.0794151852467187
DCP1A	0.0487622528659246
CACNA1D	0.00515035720219306
RP11-884K10.6	0
CHDH	0.0110483469014787
IL17RB	0.00390430304037215
RP11-884K10.7	0.0024921083236418
ACTR8	0.0161987041036717
SELK	0.424987539458382
CACNA2D3	0.000332281109818907
CACNA2D3-AS1	8.30702774547267e-05
LRTM1	8.30702774547267e-05
RP11-889D3.1	0
RP11-889D3.2	0
RP11-64C1.1	0
RP11-875H7.1	0
RP11-875H7.2	0
WNT5A	0
WNT5A-AS1	0
RP11-875H7.5	0
ERC2	0
RP11-58O15.1	0
CCDC66	0.102841003488952
FAM208A	0.0543279614553913
ARHGEF3	0.0328958298720718
ARHGEF3-AS1	0
SPATA12	0
RP11-157F20.3	0
IL17RD	0.00024921083236418
HESX1	0.000581491942183087
APPL1	0.0816580827379964
ASB14	8.30702774547267e-05
DNAH12	0.00024921083236418
PDE12	0.0210167801960459
ARF4	0.125436118956637
ARF4-AS1	0.0152849310516697
DENND6A	0.0113806280112976
DENND6A-AS1	0
RP11-755B10.3	0.00107991360691145
SLMAP	0.0315667054327961
FLNB	0.00614720053164978
FLNB-AS1	0
DNASE1L3	0.00473500581491942
ABHD6	0.00282438943346071
RPP14	0.0099684332945672
RP11-80H18.3	8.30702774547267e-05
RP11-80H18.4	8.30702774547267e-05
PXK	0.033145040704436
PDHB	0.10176108988204
RP11-802O23.3	0.00174447582654926
RP11-359I18.5	0
KCTD6	0.0166140554909453
ACOX2	0.000166140554909453
FAM107A	8.30702774547267e-05
RP11-475O23.2	0
FAM3D-AS1	0
FAM3D	0
C3orf67	0.000830702774547267
C3orf67-AS1	0
CTD-2185K10.1	0
RP11-285B24.1	0
RP11-719N22.2	0
FHIT	0.00440272470510051
PTPRG	0.00473500581491942
C3orf14	0.00182754610400399
FEZF2	0
CADPS	0.000332281109818907
LINC00698	0
SYNPR	0
SYNPR-AS1	0
SNTN	0
C3orf49	0.00348895165309852
THOC7	0.234839674364512
THOC7-AS1	0
ATXN7	0.0380461870742648
SCAANT1	0.00049842166472836
PSMD6-AS2	0.0012460541618209
RP11-245J9.5	8.30702774547267e-05
PSMD6	0.102757933211497
RP11-245J9.4	0.00490114636982888
RP11-245J9.6	0.00074763249709254
PRICKLE2-AS1	0.00049842166472836
LINC00994	0
PRICKLE2	0.00149526499418508
PRICKLE2-AS1.1	0
PRICKLE2-AS2	0
PRICKLE2-AS3	0
RP11-14D22.2	0
RP11-14D22.1	0
ADAMTS9	0
ADAMTS9-AS1	0
ADAMTS9-AS2	8.30702774547267e-05
RP11-543A18.1	0
MAGI1	8.30702774547267e-05
MAGI1-AS1	0
SLC25A26	0.0533311181259345
LRIG1	0.00506728692473833
KBTBD8	0.0105499252367503
RP11-85I21.1	0
SUCLG2	0.0736002658248879
SUCLG2-AS1	0.00157833527163981
FAM19A1	0.000332281109818907
FAM19A4	0
EOGT	0.00614720053164978
CTD-2013N24.2	0.000830702774547267
TMF1	0.060475161987041
UBA3	0.0600598105997674
ARL6IP5	0.32671540122944
LMOD3	0.0169463366007642
FRMD4B	0.0012460541618209
RP11-62G11.2	0
RP11-444P10.1	0
MITF	0.00049842166472836
LINC01212	0.00348895165309852
RP11-231I13.2	0
FOXP1	0.753696627346735
FOXP1-AS1	0
RP11-154H23.5	0
RP11-154H23.4	0.0012460541618209
RP11-154H23.3	0.00564877886692142
EIF4E3	0.00863930885529158
GPR27	0.00024921083236418
PROK2	0.00132912443927563
LINC00877	0.00215982721382289
RP11-398A8.4	0
RP11-398A8.5	0
LINC00870	0
RP11-433A10.3	0
RP11-433A10.2	0
RP11-447M4.1	0
RYBP	0.0230104668549593
RP11-654C22.2	0
SHQ1	0.0083900980229274
GXYLT2	8.30702774547267e-05
PPP4R2	0.0701113141717893
EBLN2	0.0103007144043861
PDZRN3	0
PDZRN3-AS1	0
RP11-20B7.1	0
RP11-508O18.1	0
CNTN3	0
RP11-803B1.8	0.00315667054327961
CTD-2026G6.3	0.000415351387273634
FRG2C	0
LINC00960	0
ZNF717	0.010632995514205
ROBO2	0
RP11-354H21.1	0
RP11-354H21.2	0
RP11-314M24.1	0
ROBO1	0.000415351387273634
RP11-47P18.1	0
RP11-47P18.2	0
RP11-6B4.1	0
RP11-520D19.1	0
RP11-520D19.2	0
GBE1	0.0202691476989533
RP11-142L1.1	0
RP11-359D24.1	0
RP11-260O18.1	0
LINC00971	0.00199368665891344
RP11-735B13.2	0
CADM2	8.30702774547267e-05
CADM2-AS2	0
CADM2-AS1	0
RP11-789F5.1	0
RP11-331K15.1	0
VGLL3	0
LINC00506	8.30702774547267e-05
CHMP2B	0.0991859112809437
POU1F1	0
RP11-451B8.1	0
HTR1F	0
CGGBP1	0.0849808938361854
RP11-159G9.5	0.00922080079747466
ZNF654	0.00639641136401396
C3orf38	0.0594783186575843
EPHA3	0
PROS1	8.30702774547267e-05
ARL13B	0.00764246552583486
STX19	8.30702774547267e-05
DHFRL1	0.00980229273965775
NSUN3	0.02583485628842
LINC00879	0
MTRNR2L12	0.195215152018608
EPHA6	0
RP11-389G6.3	0
ARL6	0.00182754610400399
RP11-389G6.5	0
CRYBG3	0.000913773052001994
RP11-389G6.4	0
MINA	0.0169463366007642
GABRR3	0
OR5AC2	0
RP11-343D2.11	0
OR5H1	0
OR5H14	0
OR5H15	0
RP11-325B23.2	0
OR5H6	0
OR5H2	0
OR5K4	0
OR5K3	0
OR5K1	0
OR5K2	0
CLDND1	0.0522512045190231
CPOX	0.00548263831201196
RP11-227H4.5	0
GPR15	0
ST3GAL6-AS1	0
ST3GAL6	0.000913773052001994
DCBLD2	0.000166140554909453
CTD-2021J15.1	0
LINC00973	0
RP11-779P15.1	0
RP11-779P15.2	0
RP11-201E8.1	0.000166140554909453
COL8A1	0.00182754610400399
RP11-383I23.2	0.000166140554909453
CMSS1	0.0812427313507227
FILIP1L	0.0359694301378967
TMEM30C	0
TBC1D23	0.0159494932713075
NIT2	0.0846486127263665
TOMM70A	0.0190230935371324
LNP1	0.00166140554909453
TMEM45A	0.000332281109818907
ADGRG7	0
TFG	0.0518358531317495
ABI3BP	8.30702774547267e-05
IMPG2	0.00049842166472836
SENP7	0.0240903804618707
TRMT10C	0.0795813258016282
PCNP	0.199867087556072
ZBTB11	0.0134573849476657
ZBTB11-AS1	0.0062302708091045
RPL24	4.12834357866755
CEP97	0.00739325469347068
NXPE3	0.0235919587971424
RP11-49I4.3	0.00024921083236418
NFKBIZ	0.0409536467851803
RP11-221J22.1	0
RP11-221J22.2	0.00024921083236418
ZPLD1	0
RP11-280H21.1	0
ALCAM	0.011546768566207
CBLB	0.0232596776873235
LINC00882	0.000166140554909453
DUBR	0
RP11-446H18.5	0
RP11-446H18.6	0
CCDC54	0
RP11-115H18.1	0
BBX	0.152267818574514
LINC00635	0
LINC00636	0
CD47	0.382123276291743
LINC01215	0.0535803289582987
IFT57	0.533145040704436
HHLA2	0.000166140554909453
MYH15	0.0012460541618209
KIAA1524	0.00348895165309852
AC069499.1	0
DZIP3	0.0180262502076757
RETNLB	0
TRAT1	0.0224289749127762
GUCA1C	0
MORC1	0
MORC1-AS1	0
FLJ22763	0
RP11-59E19.4	8.30702774547267e-05
LINC00488	0
DPPA2	0
DPPA4	0.000415351387273634
LINC01205	0.000664562219637814
RP11-457K10.1	0
RP11-119D18.1	0
RP11-553A10.1	0
PVRL3-AS1	0
PVRL3	0.00049842166472836
CD96	0.0189400232596777
RP11-615J4.3	0
ZBED2	8.30702774547267e-05
PLCXD2	0
PLCXD2-AS1	0
PHLDB2	0.000415351387273634
ABHD10	0.0202691476989533
TAGLN3	0
TMPRSS7	0.00149526499418508
C3orf52	8.30702774547267e-05
GCSAM	0.00390430304037215
RP11-757F18.5	0
SLC9C1	8.30702774547267e-05
RP11-90K6.1	0.00174447582654926
CD200	0.0736833361023426
RP11-231E6.1	0.000415351387273634
BTLA	0.0850639641136401
ATG3	0.11106496095697
SLC35A5	0.0155341418840339
CCDC80	0.00024921083236418
RP11-572C15.5	0.00049842166472836
CD200R1L	0
CD200R1	0.00116298388436617
RP11-484K9.4	0.00299052998837016
GTPBP8	0.0250041535138727
C3orf17	0.0196876557567702
RP11-572M11.4	0.000581491942183087
RP11-572M11.1	0
RP11-572M11.3	0.000166140554909453
BOC	0
CFAP44	0.00265824887855125
CFAP44-AS1	0
SPICE1	0.00830702774547267
SIDT1	0.00797474663565376
SIDT1-AS1	0.0379631167968101
USF3	0.023093537132414
NAA50	0.0442764578833693
RP11-271C24.2	0.000332281109818907
ATP6V1A	0.0144542282771224
GRAMD1C	0.00456886526000997
RP11-255E6.6	0.00049842166472836
ZDHHC23	0.00672869247383286
CCDC191	0.39051337431467
QTRTD1	0.029489948496428
DRD3	0
RP11-553L6.2	0.0284931051669713
ZNF80	0.000664562219637814
TIGIT	0.0506728692473833
RP11-553L6.5	0.00830702774547267
ZBTB20	0.0421166306695464
ZBTB20-AS1	0.00024921083236418
RP11-197K3.1	8.30702774547267e-05
ZBTB20-AS2	0.00315667054327961
ZBTB20-AS3	0.000332281109818907
ZBTB20-AS4	0.000581491942183087
AC069063.1	0
AC069063.2	0
RP11-190P13.2	8.30702774547267e-05
GAP43	0
LSAMP	0
LSAMP-AS1	0
LINC00903	0
TUSC7	0
LINC00901	0
RP11-384F7.2	0
RP11-768G7.2	0
RP11-768G7.3	0
RP11-384F7.1	0
IGSF11	0
IGSF11-AS1	0
C3orf30	0
RP11-484M3.5	0
UPK1B	0.000913773052001994
B4GALT4	0.0176939690978568
B4GALT4-AS1	0
ARHGAP31	0.00240903804618707
ARHGAP31-AS1	0.00024921083236418
TMEM39A	0.013374314670211
POGLUT1	0.0183585313174946
RP11-190C22.8	0.00049842166472836
TIMMDC1	0.0785844824721715
CD80	0
RP11-190C22.9	0.00049842166472836
ADPRH	0.00805781691310849
PLA1A	0.000332281109818907
POPDC2	0.00166140554909453
COX17	0.340837348396744
MAATS1	0
RP11-169N13.4	0
NR1I2	8.30702774547267e-05
GSK3B	0.0245057318491444
RP11-18H7.1	0.00157833527163981
GPR156	0
LRRC58	0.0424489117793653
RP11-174O3.6	0
FSTL1	0
NDUFB4	0.444841335770061
HGD	0.00024921083236418
RABL3	0.0119621199534806
GTF2E1	0.0122113307858448
RP11-500K19.1	0
STXBP5L	0
POLQ	0.000581491942183087
ARGFX	0
FBXO40	0
HCLS1	0.32530320651271
GOLGB1	0.0520850639641136
IQCB1	0.0368001329124439
EAF2	0.102924073766406
SLC15A2	0.00681176275128759
ILDR1	0.000166140554909453
CD86	0.0469347067619206
CASR	0
CSTA	0.0520019936866589
CCDC58	0.0422827712244559
FAM162A	0.126765243395913
WDR5B	0.0103837846818408
RP11-299J3.8	0.0288253862767902
KPNA1	0.027662402392424
PARP9	0.0329789001495265
DTX3L	0.02126599102841
PARP15	0.0402890845655424
PARP14	0.0667054327961455
HSPBAP1	0.0644625353048679
DIRC2	0.00390430304037215
RP11-67L2.2	0.0012460541618209
SEMA5B	0
PDIA5	0.0118790496760259
SEC22A	0.0158664229938528
RP11-797D24.3	0.000166140554909453
ADCY5	8.30702774547267e-05
RP11-797D24.4	0.000166140554909453
HACD2	0.0196876557567702
MYLK-AS1	0.012460541618209
MYLK	0.00282438943346071
MYLK-AS2	0
RP11-9N20.3	0
CCDC14	0.0956138893503904
ROPN1	0
KALRN	0.000415351387273634
UMPS	0.0215152018607742
ITGB5	0
ITGB5-AS1	0
MUC13	0
HEG1	0.00332281109818907
SLC12A8	0.000332281109818907
ZNF148	0.0588968267154012
SNX4	0.0484299717561057
OSBPL11	0.0344741651437116
RP11-379B18.6	0.00132912443927563
RP11-666A20.4	0.00141219471673035
ALG1L	0.00174447582654926
ROPN1B	8.30702774547267e-05
SLC41A3	0.0235919587971424
RP11-158I23.1	0
RP11-124N2.1	0.000166140554909453
ALDH1L1	0.00132912443927563
ALDH1L1-AS1	0
ALDH1L1-AS2	0
RP11-71E19.1	0
RP11-71E19.2	0
KLF15	0
CCDC37-AS1	0
CFAP100	0
ZXDC	0.011546768566207
UROC1	0
CHST13	0.000166140554909453
C3orf22	0
TXNRD3	0
TXNRD3NB	0
CHCHD6	0.00930387107492939
PLXNA1	0.000664562219637814
C3orf56	0
RP11-88I21.2	0
LINC01471	0
RP11-59J16.2	0
RP11-59J16.3	0
RP11-153F10.2	0
TPRA1	0.0149526499418508
MCM2	0.00539956803455724
PODXL2	0.00224289749127762
ABTB1	0.0574015617212161
MGLL	0.00332281109818907
KBTBD12	0.000166140554909453
SEC61A1	0.02583485628842
RUVBL1	0.048014620368832
RUVBL1-AS1	0
EEFSEC	0.0444425984382788
DNAJB8	0
DNAJB8-AS1	0
GATA2	0.00024921083236418
GATA2-AS1	0.000166140554909453
LINC01565	0
RPN1	0.0633826216979565
RAB7A	0.193221465359694
RP11-723O4.9	0.00024921083236418
RP11-723O4.2	0
ACAD9	0.0107160657916597
KIAA1257	0.000830702774547267
RP11-723O4.6	0
EFCC1	0
GP9	8.30702774547267e-05
RAB43	0.00049842166472836
ISY1-RAB43	0
RP11-434H6.6	0.00132912443927563
ISY1	0.0598105997674032
RP11-434H6.7	0.0165309852134906
CNBP	0.708506396411364
COPG1	0.0288253862767902
HMCES	0.0620534972586808
H1FX	0.948081076590796
H1FX-AS1	0.00274131915600598
EFCAB12	0.000415351387273634
MBD4	0.146369828875228
IFT122	0.00614720053164978
RHO	0
H1FOO	0
PLXND1	0.00847316830038212
TMCC1	0.0231766074098687
TMCC1-AS1	0.0024921083236418
RP11-93K22.6	0
TRH	0
ALG1L2	0.00365509220800797
RP11-93K22.13	0.000913773052001994
RP11-77P16.4	0.00299052998837016
COL6A5	0
COL6A6	0
PIK3R4	0.00797474663565376
ATP2C1	0.0153680013291244
AC055733.1	8.30702774547267e-05
RP11-39E3.3	0
ASTE1	0.0210998504735006
NEK11	0.00174447582654926
RP11-265F19.1	0
NUDT16	0.0309852134906131
MRPL3	0.087223791327463
RP11-517B11.4	0.00024921083236418
CPNE4	0
ACPP	0.000581491942183087
DNAJC13	0.0134573849476657
ACAD11	0.00232596776873235
NPHP3-ACAD11	0.00099684332945672
ACKR4	0
UBA5	0.0282438943346071
NPHP3	0.0450240903804619
NPHP3-AS1	0.000166140554909453
RP11-469L4.1	0
TMEM108	0.000581491942183087
TMEM108-AS1	0
BFSP2	0.0271639807276956
BFSP2-AS1	0.00240903804618707
RP11-91K8.5	0.0012460541618209
CDV3	0.211912277787008
TOPBP1	0.0189400232596777
TF	0.00024921083236418
SRPRB	0.0524173450739325
RAB6B	8.30702774547267e-05
C3orf36	0
SLCO2A1	0
RP11-202A13.1	0
RYK	0.0157002824389433
RP11-200A1.1	0
RP11-375I20.6	0
AMOTL2	0
ANAPC13	0.139225785014122
CEP63	0.0387938195713574
EPHB1	0
KY	0
PPP2R3A	0.00191061638145871
RP11-305O4.3	0.000166140554909453
MSL2	0.0157002824389433
PCCB	0.0217644126931384
STAG1	0.046187074264828
RP11-102M11.2	0.00232596776873235
SLC35G2	0.00888851968765576
RP11-731C17.2	0.00332281109818907
NCK1-AS1	0.0111314171789334
NCK1	0.0772553580328958
IL20RB	0.000664562219637814
IL20RB-AS1	0
SOX14	0
LINC01210	0
RP11-2A4.4	0
CLDN18	0.000332281109818907
RP11-461M2.2	0
DZIP1L	0
A4GNT	8.30702774547267e-05
DBR1	0.0111314171789334
ARMC8	0.054411031732846
NME9	0.000166140554909453
MRAS	0
ESYT3	8.30702774547267e-05
CEP70	0.00556570858946669
FAIM	0.0429473334440937
PIK3CB	0.00847316830038212
LINC01391	0
FOXL2	0
FOXL2NB	0
PRR23A	0
MRPS22	0.04710084731683
PRR23B	0
PRR23C	0
BPESC1	0
PISRT1	0
RP11-219D15.3	8.30702774547267e-05
COPB2	0.0361355706928061
RP11-319G6.1	0.00265824887855125
RBP2	0
RP11-319G6.3	0
RBP1	0
NMNAT3	0.000913773052001994
RP11-442N1.2	0.000415351387273634
RP11-442N1.1	0
RP11-166D18.1	0
CLSTN2	0.000166140554909453
RP11-68L1.2	0
RP11-68L1.1	0
CLSTN2-AS1	0
TRIM42	0
RP11-691G17.1	0
SLC25A36	0.0567369995015783
SPSB4	0
RP11-231L11.1	0
PXYLP1	0.000913773052001994
RP11-438D8.2	0
ZBTB38	0.0694467519521515
RASA2	0.0283269646120618
AC010184.1	0
RP11-340E6.1	0
RNF7	0.275710250872238
GRK7	8.30702774547267e-05
ATP1B3	0.190397075926234
ATP1B3-AS1	8.30702774547267e-05
TFDP2	0.0455225120451902
GK5	0.0147865093869414
XRN1	0.0309021432131583
ATR	0.0127928227280279
PLS1	0.00049842166472836
PLS1-AS1	0
TRPC1	0
PCOLCE2	0
RP11-372E1.4	0
PAQR9	0
PAQR9-AS1	0.000664562219637814
U2SURP	0.162817743811264
RP11-91G21.1	0.00490114636982888
RP11-80H8.3	8.30702774547267e-05
CHST2	0.0389599601262668
SLC9A9	0.0141219471673035
SLC9A9-AS1	0
SLC9A9-AS2	0
C3orf58	0.0138727363349394
RP11-88H10.2	0
RP11-88H10.3	0
RP11-274H2.2	0
RP11-274H2.3	0
PLOD2	0
PLSCR4	0
PLSCR2	8.30702774547267e-05
PLSCR1	0.0291576673866091
PLSCR5	0
PLSCR5-AS1	0
RP11-649A16.1	0
RP11-232M24.1	0
ZIC4	0
ZIC4-AS1	0
ZIC1	0
RP11-78O22.1	0
RP11-71N10.1	0.00024921083236418
RP11-639B1.1	0
RP11-501O2.1	0
RP11-501O2.3	0
RP11-501O2.4	0
RP11-501O2.5	0
AGTR1	0
CPB1	0
RP11-680B3.2	0.000166140554909453
CPA3	0
GYG1	0.0510051503572022
HLTF	0.0145372985545772
HLTF-AS1	0
HPS3	0.0274962618375145
CP	0.00024921083236418
RP11-206M11.7	0
TM4SF18	0
TM4SF1	0
TM4SF1-AS1	0
RP11-278L15.2	0
TM4SF4	0
WWTR1	0.00024921083236418
WWTR1-AS1	0
COMMD2	0.132081741153015
ANKUB1	0.000415351387273634
RNF13	0.118541285927895
PFN2	0.0196045854793155
RP11-651P23.5	0.00024921083236418
RP11-167H9.4	0
RP11-167H9.3	0
RP11-167H9.5	0
LINC01213	0
LINC01214	0
TSC22D2	0.02126599102841
SERP1	0.58049509885363
EIF2A	0.103837846818408
SELT	0.330038212327629
ERICH6	0
ERICH6-AS1	0.0137896660574846
SIAH2	0.190397075926234
SIAH2-AS1	0
AC016142.1	0
CLRN1-AS1	8.30702774547267e-05
RP11-166N6.3	0
RP11-166N6.2	0
RP11-373I8.1	0
CLRN1	0
MED12L	0.000581491942183087
GPR171	0.0157833527163981
P2RY14	0.0308190729357036
GPR87	0
P2RY13	0.00407044359528161
P2RY12	0
IGSF10	0.000581491942183087
RP11-454C18.1	0
AADACL2	0
AADACL2-AS1	0
RP11-64D22.5	0
AADAC	0
SUCNR1	0
RP11-246A10.1	0.000415351387273634
MBNL1	0.106662236251869
MBNL1-AS1	0.00215982721382289
TMEM14EP	0
RP11-362A9.3	0
RP11-788A4.1	0
P2RY1	0
RP11-529G21.2	0.00132912443927563
RAP2B	0.0365509220800797
RP11-292E2.1	0
RP11-292E2.2	0
RP11-292E2.4	0
C3orf79	0
RP11-217E22.5	0
ARHGEF26	0.00573184914437614
DHX36	0.169712576840007
GPR149	0
RP11-656A15.1	0
RP11-439C8.1	0
RP11-439C8.2	0
MME	0
MME-AS1	0
LINC01487	0
RP11-451G4.2	8.30702774547267e-05
RP11-451G4.3	0
PLCH1	0
PLCH1-AS1	0
